# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-0.38024,0.038589,0.47732,0.19375
-0.10716,0.14877,-0.77456,-0.31873
-0.61022,1.095,-2.7483,-0.26509
0.7753,-0.4221,1.2717,-0.7358
-0.79141,-0.27571,2.5933,0.22412
-0.24874,-0.33573,1.5715,1.7927
0.8631,-0.97693,-0.73867,-0.82564
0.25146,-1.0823,-1.3954,-0.69663
-0.23611,1.2075,0.21298,-0.22619
-0.27823,-1.7246,0.30041,-0.069516
0.25263,-0.20038,-0.46917,0.59812
0.58911,-0.16074,1.3368,-0.98485
0.46839,-0.035962,0.94788,-1.7571
1.1329,-0.72082,-1.1393,-0.63436
-0.65832,-1.05,2.0041,0.8381
-0.11749,-0.42912,-0.53354,-1.5566
-1.3224,-0.2947,0.45266,1.0275
0.26685,0.48665,-0.93038,0.72566
0.47919,-0.57444,-1.9689,-0.19189
0.053488,0.39811,2.424,-1.1883
-1.1005,0.45928,1.5553,0.55759
-1.3454,0.1331,0.19281,0.94734
1.1883,-1.2111,-0.36201,-0.10897
-0.81512,-0.85165,2.8951,0.75905
0.61099,-0.99732,-0.15946,0.098753
-0.11195,-0.49132,0.14266,0.7169
-0.05114,-0.074097,1.251,-0.73104
-0.3983,0.5552,2.1768,0.93465
0.37122,0.030748,0.86421,-1.263
-0.10258,0.81055,-0.29163,0.16198
-0.69726,0.36964,1.2377,0.56831
-0.20394,1.006,-0.49508,0.89082
-0.011174,-0.15668,-0.53112,-0.65019
-0.086354,-0.21765,-0.716,0.11509
0.29018,0.58928,-1.8931,0.76296
0.26216,0.16392,-1.6404,0.12867
-1.6406,0.89194,1.0779,1.2958
-0.51453,-0.16013,-1.6756,0.14653
-0.074402,-0.10129,-0.03524,-0.36232
0.3094,-0.92701,-1.8628,0.37652
0.44694,-0.38089,-0.58172,0.14645
0.35223,0.0083229,-1.7275,0.51718
-0.24826,1.5353,-0.65939,-0.028303
0.94167,-0.83447,1.0583,-0.43423
-0.52811,-0.12793,-1.8196,0.844
-0.96005,0.6508,-0.57357,-0.21687
0.27761,0.00015918,-1.3916,0.21925
0.62919,-0.28623,-1.1253,-0.014894
0.63325,-0.20102,-0.80045,0.69089
0.34084,-1.9831,-0.25748,0.89293
0.57084,0.90155,-1.6412,0.66758
0.10315,0.50152,0.98056,-0.69052
1.0217,-0.85179,-0.23083,-1.579
0.88274,-0.99607,-0.9233,-1.3608
0.060379,-0.6423,0.85981,0.38432
0.51064,-1.7333,1.5438,-0.71788
0.72435,-0.56023,-2.956,-1.1116
0.97879,0.60301,-1.7289,-0.49933
-0.086385,-1.3506,4.0069,-0.10368
0.82078,-1.9373,0.65435,-1.4218
0.71343,-0.35576,-0.22873,-0.32862
0.63638,-1.4977,2.7545,-1.0806
0.78325,-0.62256,-2.1318,-0.97593
-0.070008,-0.63557,1.7961,0.57226
0.40426,0.19465,-1.0193,-0.51149
0.71191,-0.71728,0.14747,-0.82484
-0.28845,0.24358,1.008,1.1298
-0.83578,0.76583,0.0057881,1.0964
0.42989,0.15873,-1.5025,0.08644
0.13118,0.36889,0.53311,0.19591
0.29366,-0.39858,-0.19439,-0.75372
-0.0085281,-2.193,1.7885,-0.6427
-0.55237,0.48324,1.0987,0.81113
0.315,-0.97427,1.7133,-0.16954
0.60891,0.18782,-1.1421,-0.60464
0.19035,-1.2692,-0.69197,1.0931
-0.13925,0.9763,0.050935,-0.20986
-0.026562,-0.78938,2.5363,-0.45627
-0.1488,-0.51373,-0.37528,-0.31877
-0.90124,0.77658,1.1054,-1.0425
0.17297,2.0055,0.41496,0.49346
0.69306,-1.1658,0.027207,0.25677
0.038206,1.5742,-0.7172,0.48939
-0.36843,0.60898,-0.22541,-0.55186
0.43241,-0.99706,-1.0756,-1.1115
0.78898,0.31016,-2.2332,0.21818
0.29679,0.05826,-2.1624,-0.56955
0.32208,-0.56902,-0.16449,0.53791
0.14462,-0.45665,2.8342,-0.7845
-0.37499,-1.6493,1.9549,0.35635
0.086313,-0.1835,2.4368,-0.62776
0.7365,0.12706,-2.1856,-0.68093
-0.036547,0.25247,-0.88194,-0.40789
0.46088,-0.51129,2.4421,0.5988
-0.039513,0.96608,-2.6686,0.5862
0.38517,-0.53316,-1.9255,-0.13415
-0.40433,0.73737,2.8126,1.1319
-0.77672,-0.66604,2.7531,-0.30804
-1.5892,0.57299,1.5892,-0.33591
0.47767,0.030863,-0.43029,0.073484
0.22631,0.53559,1.0059,0.022367
0.47511,-0.18823,0.59572,-0.16607
0.37271,0.13063,0.61744,-0.7242
-1.16,1.6611,2.0996,1.1678
0.06746,1.0753,1.024,0.43058
1.2626,-1.0927,-0.16518,-1.5046
0.60731,-0.075866,-2.5633,-0.34193
-0.098427,1.4227,1.0654,0.99518
-0.30552,0.29173,-1.3664,0.075621
-0.23837,0.13973,-3.516,1.3474
0.16845,1.1834,-0.4922,0.097201
0.12096,0.73693,-0.45233,-0.13578
-0.58375,-0.31101,-0.022478,-0.61077
-0.29654,0.14234,0.42504,0.16227
-0.18468,-0.91351,2.9035,0.41507
0.71552,-0.55657,0.16728,0.84959
0.66417,0.48828,-1.4797,-0.77364
0.19743,-1.2385,0.86155,-0.33913
-0.82282,1.2945,-2.5304,0.49178
0.15671,-0.41529,-2.045,0.063567
0.51123,-0.86005,-1.4716,-0.063546
-0.12596,-0.59436,-1.1099,0.91463
-0.85289,-1.4951,5.2419,0.74974
-0.49959,0.15027,1.2518,-0.10767
0.51066,-1.2642,1.85,1.2207
-0.044806,-1.4729,0.70996,-0.48431
0.25007,-0.12163,-1.2476,0.12941
0.20322,-0.61791,1.4142,0.82964
0.49076,-0.5852,0.51903,0.73833
0.62462,-0.1822,-1.1437,-0.95234
0.2881,0.011231,-2.9442,-0.28686
0.36096,-0.48061,3.0445,-0.64337
0.23961,-0.3661,2.9872,-0.1737
-0.74697,-0.0038877,-0.78611,0.19991
0.60523,-0.51172,1.5764,-1.0978
0.6837,-1.1527,-0.29868,-0.17901
0.21475,-1.2639,-0.20158,0.034563
-0.1564,-0.92784,-0.67601,-0.17498
-0.37054,0.64327,-0.75846,-0.072783
-1.021,0.4833,0.95821,0.28557
0.019393,0.79149,-2.7129,-1.3935
0.39621,0.86412,-0.88531,-0.84039
0.62664,-0.9731,-2.1955,-0.99839
-0.081919,-0.9017,0.49987,0.041071
-0.3149,-1.5078,0.037874,0.10887
1.1227,-0.71392,1.1937,-0.79861
1.1169,0.091616,-2.2713,-0.12968
1.5609,0.60145,-2.4124,-0.47552
-0.6116,0.35429,1.0078,0.86386
-0.83777,-0.020914,0.58905,0.33668
0.1061,0.14627,-1.0674,0.011607
0.25386,-0.85009,-2.2326,0.15379
0.44699,-0.12887,-0.95258,-0.20136
-0.32094,0.078469,1.9549,0.86752
-0.12973,-1.041,1.5203,-0.43067
-0.20118,-0.20503,-1.3408,0.33074
-1.2862,1.0142,2.0039,0.59708
-0.53648,1.5189,-0.76235,0.65896
0.043932,0.46898,0.69435,-0.48906
-0.27122,1.8553,-0.86302,0.81581
0.54932,-0.87451,-3.3384,-1.9363
0.38729,-0.016826,-1.9604,-0.64671
0.19512,-0.2399,2.3185,1.3233
0.40479,-0.058454,-0.6607,0.87166
1.3408,-1.5859,-1.1337,-0.71894
-0.16432,-0.014999,0.58371,-0.56818
1.7381,-1.0951,-0.17041,-1.2314
1.2123,-0.9002,-1.6746,-1.0816
0.82529,-0.71081,0.10895,-0.065098
-1.2848,0.37229,-0.78944,1.6226
-0.36864,0.18062,-0.75067,0.074142
-0.85955,1.5557,-1.1666,0.47885
0.13189,-0.39906,0.43347,-0.19359
-0.69066,0.31891,3.3045,1.1909
-0.2871,-1.3307,2.1603,-0.16471
0.9644,-0.28639,-2.1389,-0.27702
-0.8015,0.44744,-1.9557,-0.29322
-1.2051,-0.010907,0.12065,0.98094
-0.48785,0.55797,2.2943,-0.48638
-0.16725,-0.17666,1.0721,0.3645
0.4463,-0.45066,-1.7327,-0.87241
0.07714,-1.0408,2.6458,1.9042
-0.22992,0.88825,-1.6573,0.32389
0.15309,-0.89227,0.44478,-0.67572
-0.74275,0.44397,-0.57988,0.22267
0.19644,0.01375,-0.23517,0.73206
0.6765,0.32215,-1.9546,-0.27677
-0.013217,0.66373,-1.567,-0.95224
0.77369,-1.5683,-0.74397,0.001544
-0.21705,1.2499,2.2931,0.14709
0.66553,0.19827,-3.7914,-0.93488
-0.87833,-0.43319,2.7443,1.2744
0.029528,-0.89433,-0.050949,0.013362
0.37181,-0.53855,0.81751,-0.8845
-0.6839,-0.15623,2.3524,1.3759
-0.96353,1.3105,-2.1123,1.2233
-0.38577,1.087,0.68965,-0.54623
-0.16902,0.26719,-0.3943,0.23962
0.88541,0.4982,-2.8107,0.12905
-0.65624,0.40523,0.34211,-0.15874
0.68141,0.86092,-1.4859,0.040409
-0.16922,1.1635,-0.22947,0.11873
-0.40406,-0.93942,1.7107,-0.038016
-0.22905,0.85136,-0.8373,-0.4898
1.394,-0.32588,-0.12194,0.23691
-0.40197,-0.0071453,0.87905,0.49382
0.98792,0.28515,0.62498,-0.39863
0.055829,-0.42659,2.3483,0.1026
-0.32797,-0.34972,-0.11836,1.0078
0.46059,0.28813,-1.1023,-0.33043
0.078106,-0.13086,1.5868,-0.45961
-0.05592,0.11125,2.9547,0.35075
0.31456,0.87328,0.93105,0.56309
-0.3106,-0.29532,0.54256,-0.1378
1.3815,-0.43235,-0.81868,-1.469
0.06462,0.6527,1.8145,-1.0188
0.52639,-1.2834,-1.2533,-1.1145
0.66359,-0.21943,-0.89524,0.66304
-0.60909,0.13452,-0.62381,0.8943
0.96089,-0.043467,1.0767,-1.1396
0.64274,-0.068054,-2.4609,-0.44651
-0.48725,0.25425,-0.44244,0.4243
0.20582,-0.82721,0.48396,-0.59352
-0.59665,1.1011,0.29755,0.59142
0.80288,0.95193,-2.1285,-0.73314
-0.01735,0.44615,-1.8044,-0.69085
0.59364,0.47382,-1.4592,-0.84109
0.038668,0.024793,-0.53746,0.3686
0.1749,-0.43287,-1.6048,-0.42959
-0.3225,0.31182,-1.858,-0.11122
-0.29961,-1.241,1.5305,-0.00613
-0.12269,1.5337,0.016217,-0.40311
1.5829,0.086095,-0.93969,-1.0211
0.56808,-1.8968,0.80503,-0.014292
0.36658,-1.3397,-0.31522,0.32759
0.35871,0.3438,-3.0671,-0.19128
1.565,-0.87663,-2.4766,-0.65726
0.29843,-0.16693,-1.1024,-0.66214
0.42747,-1.6257,0.31536,-0.66333
-0.40033,0.29925,0.556,-0.047949
-0.012197,0.16634,0.2142,0.36355
-0.67738,0.88247,1.2611,0.24897
0.3562,-1.4771,1.2176,0.44361
-0.43682,1.1124,-2.4218,-0.39379
0.8906,-1.3618,1.213,-0.30963
0.63875,-0.24547,-2.0811,-0.75069
-0.043244,1.3666,-1.6733,0.15495
-0.23353,1.2923,-1.8104,0.28487
-0.89689,0.76568,1.2832,-0.88814
0.5551,0.68463,-3.7013,-0.36226
0.55999,-1.2878,1.2089,-0.80032
-0.064963,0.76359,-1.6194,1.3429
1.373,0.16943,-2.8719,0.05594
0.38774,-1.0973,-1.6051,-0.42222
0.39283,-0.060413,-1.6449,-0.57564
0.015088,2.5359,-3.758,0.064114
0.50158,0.62062,-2.3783,-0.034124
-0.48473,1.3347,1.1851,1.0302
-0.062844,0.56953,-0.70077,0.018473
-0.64944,-0.72575,-0.40969,0.7233
-0.80346,-1.3129,3.4805,0.068859
-1.1992,0.49061,1.7193,1.3335
1.0374,-1.3898,0.43117,-0.86893
-1.3259,-0.66382,1.0115,-0.20687
1.5369,-0.84356,-0.068588,-0.0114
0.49858,0.15071,-1.6523,0.37316
-1.3799,2.6511,-1.733,0.50917
-0.05896,-0.38124,-0.61452,-0.40744
0.57739,-0.19007,-1.1999,0.5982
-0.4492,2.5309,-0.6894,0.26228
0.51925,-1.1661,1.5805,-0.19281
-0.67718,0.54252,-2.6898,1.0371
0.06408,-0.26721,-0.60924,-0.047263
0.99431,0.70617,-3.7475,-1.025
0.24421,-0.015062,1.4649,-0.25158
0.80852,0.75227,0.89789,0.50245
0.042762,0.34631,-1.3132,-0.456
-0.44394,0.88233,1.0352,1.0368
0.33512,-1.6449,1.6233,-0.3943
0.035036,-0.66898,0.97865,-0.6913
1.39,-1.8286,1.1989,-1.3385
-0.53483,-1.0942,2.4273,0.73352
0.064595,0.78061,-0.3417,0.26608
-0.95386,1.3757,-1.1324,0.7068
1.0617,-0.61945,1.5307,-1.4374
0.43097,-1.0831,-1.1581,0.44156
0.92473,0.49583,-1.4921,-0.44737
-0.16525,1.7008,-1.6167,0.49442
0.29392,0.48807,0.78579,0.80623
0.84921,-1.1294,1.6744,-1.1976
-0.1914,-0.31004,2.3215,0.36556
0.37144,0.45156,1.3374,-0.93301
-0.91728,0.48522,-1.4865,-0.82095
-0.19129,1.0028,-0.01046,1.019
-0.07801,-0.83702,0.71301,0.0026189
-0.4568,1.5807,-1.6159,0.61364
-1.0291,0.22613,1.1796,-0.16299
0.18766,-0.72076,-0.12818,0.065306
0.15674,-1.1188,-1.1594,-0.71826
0.40618,0.57101,-2.0326,0.16347
0.63201,-0.59526,-1.6432,-0.91787
-0.57068,0.023493,-0.74185,0.46927
0.17115,-0.41587,-0.069599,1.6258
0.094631,-0.96936,0.90599,0.40333
0.78146,-0.99645,-1.5295,-0.77023
0.60344,-0.38882,-2.6286,-0.49874
-0.5115,2.1698,-2.6188,-0.56632
-1.1844,0.21997,1.9691,0.63156
-0.52977,0.95883,1.1131,1.0294
0.64533,-1.1405,-1.9287,0.30596
-0.0048175,0.77904,-0.059293,-0.32001
-0.13294,0.85944,-1.1655,0.36487
-0.45466,0.84964,-1.5257,0.45322
-0.40786,0.52173,0.45313,0.27455
0.30226,-1.7655,-1.061,-0.79635
0.49472,-0.35781,-2.2846,-0.7564
0.33045,0.38018,-1.1958,-0.11718
0.11747,-1.6647,-2.3091,-0.54737
0.76285,-0.73018,-1.4609,-0.70502
-0.11772,1.1206,-2.6831,0.46378
-0.010627,0.035018,-2.6442,0.41567
-0.63919,1.5062,-1.7542,0.36751
0.13091,-0.36235,0.17998,0.10715
-0.096236,1.1471,-1.2204,0.94495
-0.66552,0.45405,3.5807,0.025109
0.36233,0.43363,-0.96443,0.11461
0.17619,-1.3652,-0.49422,0.085624
1.3452,-1.9467,1.056,-0.91982
0.33719,0.27646,0.33948,-0.25571
0.3379,-0.47748,-1.4006,-0.23494
-0.11511,-1.5699,1.0958,-0.58939
-0.71286,-0.069019,-0.94048,1.2189
-0.77413,0.046451,0.21808,0.33892
0.2208,-0.86393,-0.078465,-0.68072
1.0009,-1.5783,3.1953,-0.74292
0.24653,0.081768,0.66608,0.85269
0.62203,0.0071057,-2.4059,-1.452
-0.31984,-0.56407,-1.3831,0.38007
0.20462,1.0818,-2.0757,0.54013
-0.17215,-0.35296,0.93496,0.52915
-0.51694,-1.5199,4.4059,-0.74668
0.48556,-0.20717,-1.27,0.89695
-0.18308,0.80965,-0.671,-0.04125
-2.0992,-0.70444,0.37934,0.99958
1.2625,1.0787,-0.35673,-0.81608
-0.19495,-0.16724,1.188,0.055185
0.24992,-0.84921,1.6507,-1.0476
-0.29651,0.39135,1.0928,-0.044765
0.1021,-0.52782,-2.7891,-0.6705
-0.17049,0.92485,1.1389,0.021287
-0.040098,1.2002,-0.94698,0.35019
-0.28379,0.52212,-0.99722,0.19702
-0.7202,0.3326,-0.17174,0.94735
-0.29938,-1.3751,2.9235,0.098276
0.19196,-0.76948,3.159,-1.8542
-0.1271,0.078969,1.5639,-0.22331
1.0426,-2.2663,3.2382,0.087607
2.0199,-1.8842,-1.5286,-0.41704
-0.4932,0.36413,-1.9984,1.4823
-0.56926,-0.82922,0.62932,-0.31585
-0.68713,-0.36414,-0.60217,1.0966
-0.63663,0.56636,-1.3841,0.41407
-0.073156,0.20281,-0.6312,0.49455
0.22541,-0.00013947,-2.4436,0.061142
0.10107,2.1242,-3.0108,0.41275
-0.85278,0.99624,-0.0087112,0.61547
0.99561,-1.0711,-0.092836,-0.8225
0.62556,-0.24997,-1.6397,-1.8475
-0.64353,1.334,-0.70539,-0.38852
-0.15478,1.6817,-1.128,-0.76073
-0.317,0.75764,-0.75859,-0.10383
-0.039913,-0.67349,1.5665,-1.6078
-0.41758,0.8056,-1.4929,0.46074
-0.46679,0.72437,0.61997,0.91194
0.11838,0.41184,1.7773,-0.92626
-0.19746,0.044777,2.626,0.061533
-0.0014187,-0.19316,-0.62699,-0.35984
-0.22939,0.19375,0.83227,-0.17001
-0.094535,-0.48847,-0.97976,0.48024
0.13969,0.46334,0.19942,-0.14802
-0.42686,0.15494,-2.1232,-0.21076
0.90416,0.76103,-4.0451,-1.0802
0.39488,0.47833,-2.1202,-0.086681
-1.798,1.044,-1.581,1.0314
-0.43245,1.3873,0.16373,0.40776
0.42019,0.5756,-0.7621,0.09872
0.61061,0.016385,0.79909,0.22935
-0.93085,-0.37392,1.7038,1.0426
1.1526,0.64541,-0.73038,-0.80591
-0.02594,-0.10024,-1.3487,0.03022
-0.98054,0.14669,2.1944,0.76468
-0.27731,0.15677,0.13441,0.17098
-0.42369,1.149,-1.371,0.49996
1.0248,-0.37475,0.87408,-1.1124
-1.4298,-0.34117,2.8473,1.0195
-0.52667,-0.003055,0.27909,-0.083443
0.25244,-0.83556,0.75877,-0.29973
0.4848,-0.469,-0.71456,0.97896
-1.0603,-0.6164,0.32317,0.3318
0.89271,-0.10182,-0.55343,-0.20294
-0.91934,0.12407,0.47393,-1.1755
-0.57566,-0.51658,0.41251,0.76227
-0.22615,-0.41115,1.073,1.0987
0.55,0.87253,-1.9222,-0.9128
0.35938,-1.2316,0.052427,-0.4307
0.0033206,0.43086,2.1268,-0.38844
0.5725,-0.11797,-3.851,-1.6148
-0.35469,-0.89572,-0.091723,-0.82279
1.026,-0.44513,-2.613,-0.56031
0.06,-0.85137,3.5583,-0.038115
-1.2017,1.3068,-0.081785,1.0933
-0.58995,0.76692,2.4582,0.16154
-0.64319,0.1973,0.79115,0.094608
-0.73727,-0.53457,1.2588,1.2723
0.4312,-0.66458,-1.6912,-0.75578
-0.78816,-0.073826,-0.69564,-0.20768
-0.00012952,0.30735,-0.33098,0.35206
-0.079311,1.1459,-1.6788,0.48683
-0.50483,0.91155,2.8935,0.34798
0.070991,-0.42927,-1.4359,-0.093599
-0.45852,-1.4604,3.6036,-0.3368
1.2059,-1.2198,0.26033,0.14611
-0.98537,0.77552,-0.039962,0.63382
0.17299,-1.0251,-0.94387,0.27762
-0.32609,0.14822,-0.86614,0.85647
-0.13671,1.3742,-1.8684,0.62969
-1.1292,1.9753,-2.2581,-0.67697
0.54922,-0.10095,1.7385,0.48219
0.14101,1.5085,-2.4587,-0.28432
0.71493,0.17193,-2.6651,-0.27056
0.4053,0.44079,-0.72582,-0.026552
-0.5191,0.73841,0.028516,-0.79627
-0.79731,-0.065009,-1.148,1.2807
-0.33335,0.3306,-0.59167,0.36423
0.33903,0.30175,-0.22107,0.33466
-0.72103,1.3926,1.6179,0.40028
-0.1598,-2.2128,1.2863,0.18068
-1.4263,-0.091377,2.9179,0.62568
-0.64238,1.5347,-2.838,0.21298
0.30895,0.43522,-1.2424,0.57646
0.53279,-0.055899,-0.26485,-0.2779
0.90765,0.039588,-4.534,-1.166
0.274,0.92433,-0.64023,0.33928
0.23574,-0.95146,-0.46062,-0.70897
-0.63838,0.66484,-1.4546,-0.079134
-1.2913,-1.0683,3.8701,0.14682
0.64897,-0.18661,-0.11037,0.41904
0.35109,-0.078971,-1.4165,-0.093357
0.29073,0.98473,-1.5733,-0.75504
0.42691,-0.85373,-1.9346,-0.52066
-0.28581,0.61919,-1.7045,0.5373
0.73259,0.50705,0.86329,-0.35034
0.62636,-0.92226,2.971,-0.62126
-0.18832,0.3655,1.0427,-1.2338
-0.40193,0.23174,-0.83232,-0.5873
-0.03303,-0.13917,0.64197,0.0022193
0.43668,-0.64792,-0.77658,-1.4307
0.75035,-0.94086,-1.1276,-0.74926
0.64567,-1.3417,1.7657,-0.71665
-1.2352,0.16665,4.101,0.17819
0.19224,-0.91751,0.88099,-0.76978
-2.0026,0.89739,2.8814,1.5398
-1.0433,1.8813,-1.3181,-0.46174
-0.55227,-0.0047797,0.1891,0.70115
0.028844,0.85092,-1.1565,-0.13052
-0.037642,0.45177,1.6543,-0.076235
-0.080015,1.239,-1.4888,0.54748
0.67679,-0.32292,-0.43685,-0.014204
0.076506,-0.1243,0.8995,1.9733
0.57534,-0.40421,-0.93656,-1.2023
-0.049686,-1.0599,-0.52845,0.39866
-0.59671,2.0879,-1.2405,1.1621
-0.77413,-0.90677,0.42774,0.67228
0.7829,-0.47719,-1.2673,-0.27491
-0.27144,-0.19884,1.7161,0.5248
0.3158,-0.082472,-0.43408,-1.9343
-0.0042497,-1.2713,2.15,0.40906
0.22024,0.33439,-0.81219,-0.2761
0.55061,0.15646,1.2307,-0.75474
-0.19588,-0.438,0.94751,-0.75263
0.03745,0.4564,0.32967,-0.75616
-0.047213,0.92209,1.0762,0.79504
-0.86449,1.5746,-0.99161,-0.3909
0.95348,0.37457,-0.97503,-0.63355
-1.2032,-1.3259,1.8811,0.19766
0.025453,1.8801,-0.62849,-0.96704
-0.43964,-0.47056,1.6782,0.90117
0.43502,0.62374,-2.8376,-2.5381
0.043636,-2.9042,0.19804,-0.81449
-1.2748,2.788,-2.1954,-0.11722
0.8082,-1.3646,-1.833,0.16783
-0.44259,-0.6208,1.3273,0.41852
-0.84733,-0.15958,0.019985,0.59908
-0.45356,0.41068,-1.2863,-0.43833
0.35459,-1.1565,0.08252,1.431
-0.20709,1.0543,-2.6271,-0.44344
-1.6351,-1.7087,0.23562,-0.079558
0.84898,-0.21325,-0.0099611,-0.74909
-0.19785,0.15083,-2.1873,1.003
0.58169,-0.44118,1.8012,-0.83979
0.63637,-1.9929,-1.1268,-1.7679
0.27085,0.27378,-0.36749,-0.29331
0.056616,-0.98608,-0.49647,1.624
0.83896,0.48615,-0.96334,-0.32969
-0.84236,-0.058449,1.0723,-0.49851
-0.38605,0.91348,1.3756,0.31647
-0.7551,0.89451,1.5986,0.56392
-0.27675,0.32492,-0.53868,-0.22209
-0.87162,0.43788,0.087306,0.60573
0.77612,-0.41834,0.045101,-1.5252
0.10024,0.68965,1.751,-1.0299
0.31492,-0.98471,1.4442,-3.2481
0.35296,-0.22296,-2.2244,-0.18728
0.98948,-0.3344,-1.3882,1.0076
-0.38652,-0.35157,-1.0496,0.11015
-0.81528,-0.242,-0.60273,0.10947
-0.6554,-0.42399,1.5278,0.88191
0.32224,0.47913,-1.0328,-0.34607
0.1015,1.4622,1.3019,-0.20398
0.16415,1.0945,0.053072,0.40828
0.13118,-1.3667,0.99255,0.48882
-0.17476,0.17214,2.7301,1.2182
-1.0098,0.62162,-0.18909,-0.79503
0.11666,-0.90244,0.83959,-0.30628
0.94166,-0.36715,0.39507,-1.8094
-0.69529,0.8414,-0.81292,-0.024018
0.59325,-1.1158,0.41729,-0.89442
0.80848,-0.20821,-2.2229,0.074037
-0.49354,1.0429,1.1335,0.7237
-0.015619,-0.097224,2.5084,1.0619
0.15392,1.0464,-0.19901,1.3313
0.64535,0.33257,-3.3792,1.0237
0.64292,-0.82606,2.437,-1.7862
0.075444,1.4878,-2.4151,0.070333
0.079862,0.17592,-1.7729,-1.2678
-0.3187,-1.3404,-0.27443,0.44633
0.11142,-0.8241,-0.018895,-0.69092
-1.0378,-0.80983,-0.77323,-0.65445
0.30879,-2.4282,4.9189,-0.53978
1.3523,-0.408,-1.8296,-1.1835
0.66089,0.084308,0.70036,-0.32917
-0.87521,0.69345,1.083,1.2702
0.76267,0.31082,-1.7068,0.50338
-0.97678,0.67262,-0.91832,0.23641
0.74436,-0.94492,2.1747,-0.2899
0.032645,-1.1343,1.4623,-2.8441
-0.87554,0.52553,-1.1431,-0.47047
-0.64488,-0.52596,0.28329,0.32132
0.11743,0.10103,-0.26573,0.34884
0.56412,-0.71306,0.82389,0.15706
-0.45358,-0.14336,1.6067,-0.79426
-0.66114,1.2294,1.1061,0.28149
-0.3913,-0.53665,1.7556,-0.54711
0.43342,-2.6785,1.4095,0.69815
0.52497,-0.50946,2.0994,1.273
0.045906,0.17294,-1.1979,0.71481
0.85157,0.95208,1.7137,0.084297
-0.070233,-0.31479,1.0714,0.61526
0.36738,-0.093633,1.7059,-0.70276
-0.55548,0.65465,-0.26306,1.3971
0.16505,0.59253,-1.3849,0.65417
0.13755,1.0855,0.089992,-0.17245
-0.26813,-0.84311,1.1842,0.55138
-0.21106,0.60541,0.47012,0.098743
0.38816,-0.67595,0.35507,0.41417
0.53153,-0.0089561,0.55991,-0.63472
-0.68701,1.4782,0.3525,0.56724
-0.31647,-0.44608,-0.58726,-0.6949
0.80793,1.3866,-2.9238,-1.2942
0.35555,-0.11986,0.43382,-0.63468
1.1906,-0.84766,-0.093367,-0.71244
-0.20674,0.74306,0.40839,0.85543
-0.10363,-0.99886,-1.3734,-1.2218
-0.11987,-0.43691,-0.55235,0.454
-0.09334,-0.33234,0.47478,-0.82405
0.67648,-1.0367,1.8247,0.84684
0.60806,0.5108,-2.1626,-0.084138
2.4009,0.47176,-1.5171,-0.44063
0.7899,-0.84297,0.20864,-1.2815
-1.2435,1.0689,0.61075,-0.65421
-0.38982,-0.96066,-0.34809,-0.34136
0.15871,0.53194,-1.4074,1.0872
-0.41554,-0.78292,-0.079322,-0.038066
-0.19211,-0.83689,0.60808,-0.96867
-0.053093,1.0732,0.14465,0.9892
-0.26147,-0.35891,3.0033,0.12428
-1.0634,-0.9632,-0.95516,0.65384
0.014007,0.045362,1.2501,-0.38588
-0.57725,-0.89008,2.1267,0.26108
0.17654,-1.9174,0.68475,-1.5331
-1.4733,-0.00861,-0.32452,-0.60337
0.084378,-1.7922,0.36303,0.34579
-0.10224,-0.1396,-0.30508,0.43826
0.21366,-2.4874,1.8134,0.78306
-0.3128,-0.71521,0.84951,0.43772
-0.64125,-0.21982,1.4208,0.3118
-0.095925,-0.32445,0.11106,0.6166
0.13336,0.054483,0.64944,0.75981
-0.52434,-1.1146,0.72886,0.94105
-0.64271,0.2835,2.5699,1.7404
-0.25926,0.23332,-0.86516,0.66996
-0.9998,-0.50496,1.7975,0.03762
-1.0737,3.8825,1.6988,-0.2839
-1.1069,1.4498,-0.77536,-0.29334
0.18811,0.90179,-0.4569,-0.64135
0.10146,-0.0079205,0.93579,-0.43743
0.034705,-1.9066,1.0127,1.0711
1.8953,-1.2876,0.69963,-1.1823
0.2645,-0.67005,0.54408,0.50116
0.3732,0.17614,1.4544,-1.2153
-0.11172,-0.79891,0.17284,-0.37425
-0.95257,0.43215,-1.8614,-0.051661
0.76852,0.65495,0.23743,-0.45838
0.68382,-0.4762,-0.65193,0.69574
0.2653,-1.3548,0.55129,-0.50429
-1.1958,0.41376,1.3432,1.4151
0.40312,0.2947,-2.8924,-0.82855
0.19751,-1.4904,0.13272,-1.3156
1.252,0.95243,-0.46028,0.52259
0.037212,-0.04978,-2.9448,1.4335
-0.40599,-0.62178,-0.89688,1.0612
-0.55076,-0.34811,-0.55249,0.91625
-0.17838,0.97613,-0.98803,0.67779
-0.257,0.05648,0.98813,1.6204
0.63258,-0.26757,-1.9717,0.94785
1.3282,-0.96862,-0.50445,-0.62882
-0.7198,0.46547,1.0313,0.3692
-0.11156,-1.0289,1.1698,-0.84837
-0.12496,0.23482,0.045059,-0.080095
-1.0489,3.7022,-0.42459,1.3982
0.10296,-0.096317,2.0191,0.50312
-0.29612,-0.56991,0.61643,-0.91631
